Data from gv_q_Reflection_00001.txt Node
Date: Thu Nov 23 12:46:36 AEST 2023
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 2.340000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	106.28272251
179.432	123.68421053
179.647	132.52799057
179.862	139.14438503
180.077	130.74003795
180.293	136.17300131
180.508	120.83936324
180.723	23.13432836
180.938	255.91647332
181.153	-231.84931507
181.368	-231.91489362
181.583	-139.05325444
181.798	-126.95035461
182.013	-101.00908174
182.228	-25.26645768
182.443	9.32619366
182.658	15.04292647
182.873	21.2706322
183.088	21.21212121
183.303	21.00125156
183.518	26.57326051
183.733	19.14053936
183.948	18.86586696
184.162	23.83802115
184.377	20.58334872
184.592	17.85901697
184.807	15.24360033
185.022	11.86701555
185.237	10.41394336
185.452	15.23344948
185.667	17.56090691
185.882	17.6900013
186.096	17.41935484
186.311	17.43555849
186.526	18.92321973
186.741	14.30454845
186.956	10.32249359
187.17	12.25087108
187.385	11.56701309
187.6	5.69359648
187.815	1.34770889
188.03	1.85318201
188.244	-0.14051522
188.459	-1.21109919
188.674	2.54689645
188.889	9.62710903
189.103	10.00426925
189.318	12.59808817
189.533	12.15036259
189.747	12.79426817
189.962	8.80453615
190.177	6.63008688
190.391	4.2368877
190.606	6.15730337
190.821	7.43117957
191.035	8.57384204
191.25	13.17982766
191.465	11.22320303
191.679	10.78973486
191.894	8.44849694
192.109	10.37088873
192.323	12.39715521
192.538	10.98088461
192.752	11.29143172
192.967	13.25700097
193.181	8.44942065
193.396	5.28581036
193.611	0.60232526
193.825	-1.34770889
194.04	-10.71594248
194.254	-13.05869254
194.469	-11.88194127
194.683	-16.27906977
194.898	-10.85450346
195.112	-8.07843137
195.327	-8.45326716
195.541	-13.06202239
195.756	-14.0323422
195.97	-13.97209302
196.184	-12.03784826
196.399	-12.44775577
196.613	-16.99111699
196.828	-17.62989973
197.042	-16.6880381
197.257	-12.17284384
197.471	-16.94081736
197.685	-17.28963358
197.9	-20.87870105
198.114	-16.80150517
198.328	-18.43850673
198.543	-7.22194679
198.757	-7.17451978
198.971	-6.36557028
199.186	-2.36244475
199.4	-4.56628219
199.614	-10.08808376
199.829	-10.10682005
200.043	-9.58861254
200.257	-13.83964872
200.471	-17.71019678
200.686	-20.11543032
200.9	-18.62826702
201.114	-13.90859594
201.328	-8.78843892
201.543	-8.99076624
201.757	-10.43043689
201.971	-6.31760464
202.185	-3.90001506
202.399	-0.0150989
202.614	-0.62746243
202.828	0.66020508
203.042	3.56593483
203.256	-1.20649008
203.47	4.2962963
203.684	8.27672258
203.899	4.01817407
204.113	0.09891197
204.327	3.18890319
204.541	1.38785256
204.755	5.43811051
204.969	7.07674783
205.183	9.55570745
205.397	5.94759462
205.611	2.28500208
205.825	-1.79675147
206.039	-4.22780764
206.253	-4.16002319
206.467	-7.10416344
206.681	-8.8809115
206.895	-7.84103115
207.109	0.16499175
207.323	-2.93057514
207.537	-5.73493976
207.751	-4.06083158
207.965	-6.9470143
208.179	-10.09705432
208.393	-3.64243677
208.607	-0.51457976
208.821	-6.02842673
209.035	-4.5144939
209.249	-6.71700488
209.463	-0.94382022
209.677	-4.26889803
209.891	0.65674843
210.104	1.04180404
210.318	3.46042532
210.532	1.97427079
210.746	1.42688834
210.96	-3.14384704
211.174	0.08707551
211.387	-3.5487486
211.601	-6.97081687
211.815	-2.1266134
212.029	-4.18868411
212.243	0.46290504
212.456	-0.33469691
212.67	4.42673207
212.884	3.10860944
213.098	5.93730793
213.311	5.16105856
213.525	6.0810013
213.739	7.78356131
213.953	3.31076923
214.166	6.19376711
214.38	4.77829252
214.594	3.09000135
214.807	-1.71821306
215.021	0.96516995
215.235	2.67553986
215.448	7.42214296
215.662	3.33667478
215.876	4.27686263
216.089	0.64169527
216.303	-0.58514629
216.516	-4.04504371
216.73	-6.79466027
216.944	-6.94891855
217.157	-11.69755374
217.371	-9.91869919
217.584	-10.54139647
217.798	-7.5786118
218.011	-3.00014219
218.225	-4.20025456
218.439	-6.55614167
218.652	-12.58669028
218.866	-15.60141691
219.079	-11.22651596
219.293	-10.34688105
219.506	-11.2557314
219.719	-15.25169046
219.933	-14.03937347
220.146	-15.28073916
220.36	-16.5074667
220.573	-17.54222636
220.787	-19.97363217
221	-18.41020869
221.214	-20.30682277
221.427	-20.85575535
221.64	-23.70380398
221.854	-26.08074776
222.067	-26.57955005
222.28	-28.21997106
222.494	-39.56151376
222.707	-40.39536469
222.92	-27.01587698
223.134	-22.98751082
223.347	-21.66811038
223.56	-19.79081929
223.774	-18.70394198
223.987	-18.26126433
224.2	-14.43907676
224.414	-13.45333472
224.627	-11.77747906
224.84	-11.47609583
225.053	-8.97240045
225.267	-7.28781366
225.48	-6.83442951
225.693	-6.82630105
225.906	-6.35346342
226.119	-6.11618032
226.333	-5.67421395
226.546	-5.56480589
226.759	-3.6561682
226.972	-0.86752638
227.185	0.84494177
227.398	-3.47964521
227.612	-3.02897599
227.825	-0.5383486
228.038	0.71687035
228.251	1.74975239
228.464	2.68331732
228.677	2.4537126
228.89	0.9920249
229.103	1.0304
229.316	1.47013213
229.529	4.57909622
229.743	2.68628269
229.956	5.36133204
230.169	6.85006878
230.382	7.72753901
230.595	8.74567876
230.808	9.54525212
231.021	8.11019443
231.234	8.80656082
231.447	8.69257951
231.66	8.95542983
231.872	8.26182668
232.085	8.54053096
232.298	6.82497725
232.511	5.37940555
232.724	5.95486037
232.937	4.94489499
233.15	4.38285924
233.363	6.70991442
233.576	7.76252291
233.789	8.40670783
234.002	5.70907661
234.214	7.2987416
234.427	5.35201756
234.64	5.47790439
234.853	4.00755549
235.066	3.69336287
235.279	3.30713332
235.491	3.29115377
