Data from claw2_Reflection_09-43-47-323.txt Node
Date: Wed Dec 06 09:43:47 AEST 2023
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 1.700000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	228.73376623
179.432	304.81927711
179.647	277.03252033
179.862	152.53623188
180.077	111.79906542
180.293	103.75722543
180.508	107.15725806
180.723	145.4787234
180.938	1641.03773585
181.153	385.12064343
181.368	329.55623306
181.583	332.69686907
181.798	310.03950532
182.013	298.957773
182.228	305.85106383
182.443	301.42471506
182.658	304.59989354
182.873	300.67747494
183.088	302.43149226
183.303	304.48048558
183.518	308.61807827
183.733	311.9607066
183.948	314.6178072
184.162	319.47883893
184.377	314.08208463
184.592	310.76602283
184.807	306.7601208
185.022	307.22542228
185.237	309.69797162
185.452	305.50835305
185.667	307.09282276
185.882	309.20558724
186.096	303.59624247
186.311	306.56951316
186.526	309.35286891
186.741	309.98071184
186.956	310.49362477
187.17	308.0950485
187.385	308.63877196
187.6	306.60674239
187.815	307.86854768
188.03	305.09050596
188.244	303.75072653
188.459	303.81002466
188.674	298.25037226
188.889	300.30180727
189.103	299.99465355
189.318	304.7606054
189.533	303.46011334
189.747	301.70805199
189.962	303.50368425
190.177	300.92290397
190.391	300.40044937
190.606	301.14973845
190.821	299.14709474
191.035	299.94428068
191.25	296.18136322
191.465	301.15549982
191.679	306.70638391
191.894	308.55758684
192.109	309.40010223
192.323	306.87450472
192.538	307.36402124
192.752	307.5621695
192.967	306.32034478
193.181	305.66714235
193.396	302.937346
193.611	303.88594633
193.825	298.03202479
194.04	298.57088808
194.254	297.79014036
194.469	297.54247157
194.683	300.07055341
194.898	298.78411656
195.112	297.31348856
195.327	298.79631532
195.541	296.24847292
195.756	295.08919522
195.97	290.45856023
196.184	287.90015119
196.399	286.89592909
196.613	285.66377737
196.828	287.64965653
197.042	289.55329515
197.257	290.35119479
197.471	291.19869341
197.685	291.1980159
197.9	292.84982484
198.114	293.24703166
198.328	294.6759413
198.543	295.92899448
198.757	299.39349912
198.971	298.56302521
199.186	296.54026061
199.4	297.47121435
199.614	300.61713783
199.829	298.34144553
200.043	293.64253839
200.257	297.25528661
200.471	297.3871931
200.686	292.32282185
200.9	291.09906118
201.114	290.85491893
201.328	287.09651646
201.543	285.25396219
201.757	284.31942327
201.971	281.51976161
202.185	282.01577922
202.399	280.06260122
202.614	279.10324905
202.828	276.58654438
203.042	274.72653385
203.256	272.51819987
203.47	274.10833232
203.684	273.0184304
203.899	273.49322936
204.113	274.04184888
204.327	274.18172416
204.541	275.64145539
204.755	273.27434967
204.969	276.31442671
205.183	276.937275
205.397	276.56069715
205.611	275.87091097
205.825	275.30933463
206.039	273.61161252
206.253	272.94514388
206.467	273.12803744
206.681	274.28910665
206.895	273.07496252
207.109	270.12256648
207.323	272.97058471
207.537	273.5838029
207.751	273.37714833
207.965	272.23759372
208.179	270.25928335
208.393	268.25245844
208.607	264.61593786
208.821	264.48237253
209.035	267.40123349
209.249	264.26497643
209.463	261.83546482
209.677	263.13508065
209.891	264.04600302
210.104	261.70858754
210.318	263.78874956
210.532	265.40535027
210.746	265.49186564
210.96	266.42627267
211.174	264.14122359
211.387	267.27333958
211.601	269.95464517
211.815	269.4142815
212.029	269.35878538
212.243	269.72283027
212.456	268.40636627
212.67	270.73087228
212.884	272.25871273
213.098	273.79024977
213.311	273.97864019
213.525	270.12927192
213.739	275.34852142
213.953	274.63652749
214.166	272.53834219
214.38	271.43174415
214.594	274.67370384
214.807	275.1398917
215.021	274.9307771
215.235	273.76010782
215.448	271.62917988
215.662	273.10756373
215.876	272.76058632
216.089	271.91383969
216.303	270.12046401
216.516	269.9082051
216.73	267.64593273
216.944	268.4054421
217.157	268.44589795
217.371	266.62498529
217.584	267.38376231
217.798	268.80025013
218.011	272.15844031
218.225	268.10994423
218.439	267.70500059
218.652	269.60393965
218.866	268.48663006
219.079	267.2933994
219.293	265.93017793
219.506	266.6055611
219.719	267.14901478
219.933	265.62063547
220.146	264.17899623
220.36	262.87252369
220.573	262.64665484
220.787	263.28485023
221	263.30530999
221.214	265.4022552
221.427	266.20605954
221.64	265.54195499
221.854	266.14038675
222.067	264.65532185
222.28	262.82327586
222.494	261.88494107
222.707	262.75172612
222.92	263.58532502
223.134	263.79963012
223.347	263.08671555
223.56	262.59916614
223.774	260.66856126
223.987	259.82981052
224.2	259.64155949
224.414	262.07461302
224.627	261.38398013
224.84	259.62501439
225.053	258.06206223
225.267	256.93903835
225.48	256.18145138
225.693	253.26514003
225.906	250.27099894
226.119	249.33316697
226.333	246.5300844
226.546	243.73883143
226.759	243.91371549
226.972	241.04403561
227.185	240.17584712
227.398	236.93607041
227.612	236.61829005
227.825	235.77766726
228.038	234.912267
228.251	234.40387211
228.464	232.148898
228.677	231.15480301
228.89	229.69113042
229.103	229.11027821
229.316	227.84618085
229.529	227.62063436
229.743	228.12125
229.956	226.51092747
230.169	224.28518791
230.382	223.31842401
230.595	223.11463784
230.808	224.00992544
231.021	224.33745365
231.234	219.76797862
231.447	219.70347202
231.66	219.33235067
231.872	219.4589435
232.085	218.83934158
232.298	218.15249197
232.511	217.89064369
232.724	219.62422465
232.937	220.03008424
233.15	220.71213519
233.363	220.80697742
233.576	220.34389865
233.789	222.01921197
234.002	220.22069535
234.214	219.11615183
234.427	219.06841163
234.64	220.28825103
234.853	220.71644631
235.066	219.22065705
235.279	218.55444455
235.491	218.0593857
235.704	221.75941554
235.917	222.12077972
236.13	220.91419078
236.342	220.92053748
236.555	221.49427785
236.768	220.22256978
236.981	220.78947368
237.193	217.6911953
237.406	217.78246166
237.619	216.20155955
237.832	216.27661592
238.044	216.11600587
238.257	216.04297669
238.47	217.9899772
238.682	217.52091309
238.895	217.25037786
239.108	217.62038922
239.32	218.60087282
239.533	219.44776333
239.746	218.184307
239.958	219.56265628
240.171	216.85474675
240.383	216.47589933
240.596	217.88655622
240.808	218.82438351
241.021	216.34129644
241.234	217.786341
241.446	217.43391284
241.659	218.35447583
241.871	216.8935878
242.084	216.83885763
242.296	214.33476095
242.509	214.03698535
242.721	213.01586934
242.934	212.59467073
243.146	211.77022084
243.359	212.19605746
243.571	212.71733557
243.784	212.03004892
243.996	210.47796673
244.208	212.36465042
244.421	212.4964927
244.633	211.58180977
244.846	211.61444614
245.058	211.43878771
245.27	209.83308978
245.483	210.43584811
245.695	211.05378578
245.907	211.33623268
246.12	210.79407033
246.332	209.99472574
246.544	209.94371698
246.757	210.62549101
246.969	212.45558672
247.181	212.43795655
247.394	212.54584352
247.606	213.40567731
247.818	213.19405166
248.03	211.24357777
248.243	210.68924691
248.455	211.87543655
248.667	210.01274623
248.879	208.18430489
249.092	209.70227304
249.304	209.29841255
249.516	207.13872431
249.728	206.72680532
249.94	207.20582111
250.153	206.07366592
250.365	205.3160591
250.577	205.3501279
250.789	207.04081163
251.001	206.84537453
251.213	207.82894135
251.425	206.60525597
251.637	204.89995043
251.85	204.45254656
252.062	202.93167951
252.274	203.22016919
252.486	202.34596631
252.698	201.32843851
252.91	200.6605557
253.122	201.41389023
253.334	201.88814111
253.546	200.78059996
253.758	201.13501516
253.97	201.61103334
254.182	201.97408804
254.394	201.40911483
254.606	201.38376789
254.818	200.43678111
255.03	199.8833406
255.242	199.15764532
255.454	198.30770896
255.666	196.30661047
255.877	195.43776146
256.089	196.2636682
256.301	195.508963
256.513	195.99547416
256.725	194.96674664
256.937	197.66342231
257.149	196.18381049
257.361	196.86204417
257.572	196.23981595
257.784	196.55059825
257.996	196.41258918
258.208	195.61670586
258.42	195.7114866
258.631	194.21560858
258.843	194.57494174
259.055	193.84444996
259.267	194.00012416
259.479	196.16322194
